BUS_I,BUS_TYPE,PD,QD,GS,BS,BUS_AREA,VM,VA,BASE_kV,ZONE,VMAX,VMIN
5408.0,1.0,0.020988888888888887,0.005154147362070964,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5409.0,2.0,0.020988888888888887,0.005154147362070964,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5410.0,1.0,0.020988888888888887,0.005154147362070964,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5411.0,1.0,0.017494174757281555,0.004295966077774805,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5412.0,1.0,0.0166044776119403,0.004077487137847203,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5413.0,1.0,0.020988888888888887,0.005154147362070964,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5414.0,1.0,0.017494174757281555,0.004295966077774805,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5415.0,1.0,0.0166044776119403,0.004077487137847203,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5416.0,2.0,0.021096153846153844,0.005180487936812989,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5417.0,1.0,0.020988888888888887,0.005154147362070964,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5418.0,2.0,0.020988888888888887,0.005154147362070964,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5419.0,2.0,0.020988888888888887,0.005154147362070964,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5420.0,2.0,0.020988888888888887,0.005154147362070964,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5421.0,1.0,0.020988888888888887,0.005154147362070964,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5422.0,1.0,0.00933469387755102,0.0022922789328876448,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5423.0,1.0,0.020988888888888887,0.005154147362070964,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5424.0,1.0,0.0166044776119403,0.004077487137847203,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5425.0,1.0,0.02110232558139535,0.005182003502171537,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5426.0,1.0,0.0166044776119403,0.004077487137847203,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5427.0,1.0,0.020988888888888887,0.005154147362070964,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5428.0,2.0,0.0201,0.004935866902057372,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5429.0,1.0,0.020988888888888887,0.005154147362070964,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5430.0,1.0,0.020988888888888887,0.005154147362070964,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5431.0,2.0,0.021096153846153844,0.005180487936812989,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5432.0,2.0,0.017494174757281555,0.004295966077774805,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5433.0,2.0,0.017494174757281555,0.004295966077774805,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5434.0,1.0,0.0166044776119403,0.004077487137847203,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5435.0,1.0,0.020988888888888887,0.005154147362070964,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5436.0,1.0,0.020988888888888887,0.005154147362070964,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5437.0,1.0,0.017494174757281555,0.004295966077774805,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5438.0,1.0,0.017494174757281555,0.004295966077774805,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5439.0,1.0,0.017494174757281555,0.004295966077774805,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5440.0,1.0,0.02110232558139535,0.005182003502171537,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5441.0,1.0,0.017494174757281555,0.004295966077774805,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5442.0,1.0,0.02110232558139535,0.005182003502171537,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5443.0,1.0,0.017494174757281555,0.004295966077774805,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5444.0,1.0,0.017494174757281555,0.004295966077774805,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5445.0,1.0,0.012581666666666666,0.0030896234862049,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5446.0,1.0,0.012581666666666666,0.0030896234862049,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5447.0,1.0,0.020988888888888887,0.005154147362070964,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5448.0,1.0,0.02110232558139535,0.005182003502171537,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5449.0,1.0,0.017494174757281555,0.004295966077774805,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5450.0,1.0,0.008324793388429752,0.0020442821966376343,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5451.0,1.0,0.008324793388429752,0.0020442821966376343,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5452.0,1.0,0.012581666666666666,0.0030896234862049,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5453.0,1.0,0.012581666666666666,0.0030896234862049,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5454.0,2.0,0.0201,0.004935866902057372,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5455.0,1.0,0.02110232558139535,0.005182003502171537,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5456.0,1.0,0.017494174757281555,0.004295966077774805,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5457.0,1.0,0.02110232558139535,0.005182003502171537,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5458.0,1.0,0.017494174757281555,0.004295966077774805,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5459.0,1.0,0.02110232558139535,0.005182003502171537,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5460.0,1.0,0.008324793388429752,0.0020442821966376343,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5461.0,1.0,0.012581666666666666,0.0030896234862049,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5462.0,1.0,0.02110232558139535,0.005182003502171537,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5463.0,1.0,0.017494174757281555,0.004295966077774805,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5464.0,1.0,0.017494174757281555,0.004295966077774805,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5465.0,1.0,0.0166044776119403,0.004077487137847203,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5466.0,1.0,0.012581666666666666,0.0030896234862049,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5467.0,1.0,0.012581666666666666,0.0030896234862049,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5468.0,1.0,0.02110232558139535,0.005182003502171537,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5469.0,1.0,0.014427272727272728,0.0035428406936069885,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5470.0,1.0,0.017494174757281555,0.004295966077774805,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5471.0,1.0,0.017494174757281555,0.004295966077774805,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5472.0,1.0,0.008324793388429752,0.0020442821966376343,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5473.0,1.0,0.017494174757281555,0.004295966077774805,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5474.0,1.0,0.021096153846153844,0.005180487936812989,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5475.0,1.0,0.008324793388429752,0.0020442821966376343,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5476.0,1.0,0.008324793388429752,0.0020442821966376343,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5477.0,1.0,0.017494174757281555,0.004295966077774805,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5478.0,1.0,0.012581666666666666,0.0030896234862049,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5479.0,1.0,0.012581666666666666,0.0030896234862049,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5480.0,1.0,0.008324793388429752,0.0020442821966376343,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5481.0,1.0,0.02110232558139535,0.005182003502171537,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5482.0,1.0,0.021096153846153844,0.005180487936812989,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5483.0,1.0,0.008324793388429752,0.0020442821966376343,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5484.0,1.0,0.012581666666666666,0.0030896234862049,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5485.0,1.0,0.017494174757281555,0.004295966077774805,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5486.0,1.0,0.008324793388429752,0.0020442821966376343,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5487.0,1.0,0.00933469387755102,0.0022922789328876448,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5488.0,1.0,0.012581666666666666,0.0030896234862049,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5489.0,1.0,0.012581666666666666,0.0030896234862049,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5490.0,1.0,0.008324793388429752,0.0020442821966376343,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5491.0,1.0,0.012581666666666666,0.0030896234862049,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5492.0,1.0,0.012581666666666666,0.0030896234862049,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5493.0,1.0,0.012581666666666666,0.0030896234862049,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5494.0,1.0,0.012581666666666666,0.0030896234862049,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5495.0,1.0,0.008324793388429752,0.0020442821966376343,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5496.0,1.0,0.012581666666666666,0.0030896234862049,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5497.0,1.0,0.012581666666666666,0.0030896234862049,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5498.0,1.0,0.012581666666666666,0.0030896234862049,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5499.0,1.0,0.012581666666666666,0.0030896234862049,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5500.0,1.0,0.00933469387755102,0.0022922789328876448,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5501.0,1.0,0.008324793388429752,0.0020442821966376343,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5502.0,1.0,0.00933469387755102,0.0022922789328876448,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5503.0,1.0,0.00933469387755102,0.0022922789328876448,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5504.0,1.0,0.012581666666666666,0.0030896234862049,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5505.0,1.0,0.00933469387755102,0.0022922789328876448,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5506.0,1.0,0.00933469387755102,0.0022922789328876448,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5507.0,1.0,0.00933469387755102,0.0022922789328876448,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5508.0,1.0,0.00933469387755102,0.0022922789328876448,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5509.0,1.0,0.00933469387755102,0.0022922789328876448,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5510.0,1.0,0.00933469387755102,0.0022922789328876448,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5511.0,1.0,0.00933469387755102,0.0022922789328876448,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5512.0,1.0,0.00933469387755102,0.0022922789328876448,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5513.0,1.0,0.00933469387755102,0.0022922789328876448,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5514.0,1.0,0.00933469387755102,0.0022922789328876448,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5515.0,1.0,0.012581666666666666,0.0030896234862049,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5516.0,1.0,0.00933469387755102,0.0022922789328876448,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5517.0,1.0,0.00933469387755102,0.0022922789328876448,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5518.0,1.0,0.012581666666666666,0.0030896234862049,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5519.0,1.0,0.0166044776119403,0.004077487137847203,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5520.0,1.0,0.012581666666666666,0.0030896234862049,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5521.0,1.0,0.008324793388429752,0.0020442821966376343,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5522.0,1.0,0.012581666666666666,0.0030896234862049,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5523.0,1.0,0.008324793388429752,0.0020442821966376343,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5524.0,1.0,0.012581666666666666,0.0030896234862049,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5525.0,1.0,0.008324793388429752,0.0020442821966376343,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5526.0,1.0,0.008324793388429752,0.0020442821966376343,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5527.0,1.0,0.008324793388429752,0.0020442821966376343,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5528.0,1.0,0.008324793388429752,0.0020442821966376343,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5529.0,1.0,0.008324793388429752,0.0020442821966376343,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5530.0,1.0,0.00933469387755102,0.0022922789328876448,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5531.0,1.0,0.008324793388429752,0.0020442821966376343,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5532.0,2.0,0.020988888888888887,0.005154147362070964,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5533.0,2.0,0.020988888888888887,0.005154147362070964,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5534.0,1.0,0.00933469387755102,0.0022922789328876448,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5535.0,1.0,0.008324793388429752,0.0020442821966376343,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5536.0,1.0,0.008324793388429752,0.0020442821966376343,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5537.0,1.0,0.008324793388429752,0.0020442821966376343,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5538.0,1.0,0.00933469387755102,0.0022922789328876448,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5539.0,1.0,0.008324793388429752,0.0020442821966376343,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5540.0,2.0,0.020988888888888887,0.005154147362070964,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5541.0,1.0,0.008324793388429752,0.0020442821966376343,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5542.0,1.0,0.008324793388429752,0.0020442821966376343,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5543.0,1.0,0.008324793388429752,0.0020442821966376343,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5544.0,1.0,0.020988888888888887,0.005154147362070964,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5545.0,1.0,0.008324793388429752,0.0020442821966376343,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5546.0,1.0,0.008324793388429752,0.0020442821966376343,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5547.0,2.0,0.021096153846153844,0.005180487936812989,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5548.0,1.0,0.020988888888888887,0.005154147362070964,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5549.0,1.0,0.008324793388429752,0.0020442821966376343,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5550.0,1.0,0.008324793388429752,0.0020442821966376343,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5551.0,1.0,0.020988888888888887,0.005154147362070964,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5552.0,1.0,0.02110232558139535,0.005182003502171537,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5553.0,1.0,0.00933469387755102,0.0022922789328876448,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5554.0,1.0,0.008324793388429752,0.0020442821966376343,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5555.0,1.0,0.008324793388429752,0.0020442821966376343,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5556.0,1.0,0.020988888888888887,0.005154147362070964,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5557.0,2.0,0.020988888888888887,0.005154147362070964,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5558.0,1.0,0.020988888888888887,0.005154147362070964,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5559.0,2.0,0.021096153846153844,0.005180487936812989,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5560.0,2.0,0.020988888888888887,0.005154147362070964,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5561.0,1.0,0.008324793388429752,0.0020442821966376343,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5562.0,1.0,0.020988888888888887,0.005154147362070964,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5563.0,1.0,0.008324793388429752,0.0020442821966376343,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5564.0,1.0,0.008324793388429752,0.0020442821966376343,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5565.0,2.0,0.021096153846153844,0.005180487936812989,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5566.0,1.0,0.00933469387755102,0.0022922789328876448,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5567.0,1.0,0.008324793388429752,0.0020442821966376343,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5568.0,1.0,0.008324793388429752,0.0020442821966376343,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5569.0,1.0,0.020988888888888887,0.005154147362070964,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5570.0,1.0,0.00933469387755102,0.0022922789328876448,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5571.0,1.0,0.021096153846153844,0.005180487936812989,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5572.0,1.0,0.00933469387755102,0.0022922789328876448,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5573.0,1.0,0.008324793388429752,0.0020442821966376343,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5574.0,1.0,0.008324793388429752,0.0020442821966376343,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5575.0,1.0,0.0166044776119403,0.004077487137847203,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5576.0,1.0,0.00933469387755102,0.0022922789328876448,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5577.0,1.0,0.00933469387755102,0.0022922789328876448,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5578.0,1.0,0.00933469387755102,0.0022922789328876448,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5579.0,1.0,0.014427272727272728,0.0035428406936069885,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5580.0,1.0,0.014427272727272728,0.0035428406936069885,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5581.0,1.0,0.017494174757281555,0.004295966077774805,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5582.0,1.0,0.014427272727272728,0.0035428406936069885,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5583.0,1.0,0.017494174757281555,0.004295966077774805,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5584.0,1.0,0.012581666666666666,0.0030896234862049,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5585.0,1.0,0.012581666666666666,0.0030896234862049,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5586.0,1.0,0.017494174757281555,0.004295966077774805,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5587.0,1.0,0.017494174757281555,0.004295966077774805,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5588.0,1.0,0.012581666666666666,0.0030896234862049,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5589.0,1.0,0.012581666666666666,0.0030896234862049,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5590.0,1.0,0.012581666666666666,0.0030896234862049,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5591.0,1.0,0.0166044776119403,0.004077487137847203,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5592.0,1.0,0.0166044776119403,0.004077487137847203,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5593.0,1.0,0.017494174757281555,0.004295966077774805,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5594.0,1.0,0.012581666666666666,0.0030896234862049,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5595.0,1.0,0.012581666666666666,0.0030896234862049,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5596.0,1.0,0.0166044776119403,0.004077487137847203,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5597.0,1.0,0.017494174757281555,0.004295966077774805,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5598.0,1.0,0.017494174757281555,0.004295966077774805,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5599.0,1.0,0.012581666666666666,0.0030896234862049,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5600.0,1.0,0.0166044776119403,0.004077487137847203,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5601.0,1.0,0.0166044776119403,0.004077487137847203,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5602.0,1.0,0.017494174757281555,0.004295966077774805,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5603.0,1.0,0.012581666666666666,0.0030896234862049,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5604.0,2.0,0.017494174757281555,0.004295966077774805,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5605.0,1.0,0.0166044776119403,0.004077487137847203,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5606.0,1.0,0.0166044776119403,0.004077487137847203,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5607.0,1.0,0.0166044776119403,0.004077487137847203,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5608.0,1.0,0.0166044776119403,0.004077487137847203,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5609.0,1.0,0.014427272727272728,0.0035428406936069885,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5610.0,1.0,0.017494174757281555,0.004295966077774805,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5611.0,1.0,0.014427272727272728,0.0035428406936069885,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5612.0,1.0,0.0166044776119403,0.004077487137847203,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5613.0,1.0,0.0166044776119403,0.004077487137847203,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5614.0,1.0,0.0166044776119403,0.004077487137847203,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5615.0,1.0,0.0166044776119403,0.004077487137847203,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5616.0,1.0,0.0166044776119403,0.004077487137847203,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5617.0,1.0,0.012581666666666666,0.0030896234862049,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5618.0,1.0,0.00933469387755102,0.0022922789328876448,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5619.0,1.0,0.0166044776119403,0.004077487137847203,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5620.0,2.0,0.02110232558139535,0.005182003502171537,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5621.0,1.0,0.0166044776119403,0.004077487137847203,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5622.0,2.0,0.017494174757281555,0.004295966077774805,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5623.0,1.0,0.012581666666666666,0.0030896234862049,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5624.0,1.0,0.0166044776119403,0.004077487137847203,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5625.0,1.0,0.0166044776119403,0.004077487137847203,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5626.0,2.0,0.017494174757281555,0.004295966077774805,0.0,0.0,0.0,1.0,0.0,0.4,43.0,1.1,0.9
5627.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,43.0,1.1,0.9
